Project,BugId,Effectiveness,AP,RR,Keyword
Eclipse_Platform_UI,186762,1.0,0.5769231,1.0,work set wizard descriptor page work set page work set page edit page descriptor page work set edit page registri work set page edit page creat work set work set attach
Eclipse_Platform_UI,187046,1.0,1.0,1.0,view stack trim icon
Eclipse_Platform_UI,187007,1.0,1.0,1.0,view stack close context menu
Eclipse_Platform_UI,187002,2.0,0.5,0.5,minim view perspect view perspect page
Eclipse_Platform_UI,187026,1.0,1.0,1.0,creat movabl view drag
Eclipse_Platform_UI,186403,1.0,0.22670639,1.0,bind conflict
Eclipse_Platform_UI,186768,1.0,1.0,1.0,trim contribut line cach cach cach cach iter cast contribut cast cach
Eclipse_Platform_UI,186854,1.0,1.0,1.0,contribut separ visibl fals contribut separ visibl label mnemon separ command command id rcp icon gif command separ visibl fals separ command command id rcp open icon icon gif label command separ rcp separ visibl separ menu
Eclipse_Platform_UI,175817,1.0,0.53225803,1.0,item select item select statu line
Eclipse_Platform_UI,186808,1.0,1.0,1.0,face face standalon eclips
Eclipse_Platform_UI,183650,1.0,1.0,1.0,content propos adapt text unwant popup
Eclipse_Platform_UI,185673,1.0,1.0,1.0,viewer express select string empti expand kei scroll strang view scroll visibl select find farther successfulli start inform specif express becaus
Eclipse_Platform_UI,180302,1.0,1.0,1.0,statu handl statu manag code statu handler
Eclipse_Platform_UI,174737,1.0,1.0,1.0,enter project statu statu
Eclipse_Platform_UI,186526,1.0,1.0,1.0,bind kei prefer page conflict
Eclipse_Platform_UI,186119,1.0,0.51111114,1.0,command toolbar style attribut command attribut
Eclipse_Platform_UI,184818,1.0,1.0,1.0,bind view text string fire test text
Eclipse_Platform_UI,186614,1.0,1.0,1.0,trim empti fast view stack view
Eclipse_Platform_UI,180004,1.0,0.515873,1.0,min open view minim doesn java perspect outlin open view placehold restor doesn order order restor stack show view open
Eclipse_Platform_UI,152919,1.0,1.0,1.0,disk previous workspac consum addit metadata plugin eclips core oper record undo inform file import
Eclipse_Platform_UI,184000,1.0,1.0,1.0,win page test testopen editor build id fals assert equal assert equal framework equal ui test deprec page test test open editor deprec test invok nativ method method accessor invok deleg sourc result result test java test widget synchron creat workbench workbench app app starter impl nativ accessor deleg launcher
Eclipse_Platform_UI,183998,4.0,0.25,0.25,win workbench page test test open editor
Eclipse_Platform_UI,186211,1.0,1.0,1.0,viewer tree viewer imag column
Eclipse_Platform_UI,179372,1.0,1.0,1.0,statu messag put messag messag char error dialog
Eclipse_Platform_UI,184012,1.0,1.0,1.0,failur editor registri test test imag descriptor id framework fail error expect eclips extern program imag descriptor eclips ui misc imag descriptor bf assert fail assert junit framework fail equal framework equal assert assert equal assert org eclips ui test editor test test imag descriptor editor registri test sun nativ accessor invok method nativ impl unknown sun deleg method accessor impl invok unknown java lang unknown test case test case framework test case bare test java junit framework test result test framework test test framework test test case framework test test suit test run suit org intern junit unit test refer run unit test org eclips jdt execut eclips intern test remot test test java runner test remot test org eclips junit remot test runner remot test pde junit applic test applic org swt runnabl org eclips synchron async messag eclips eclips ui workbench ui workbench org eclips ui intern org eclips ui intern workbench workbench eclips core realm default eclips intern workbench creat workbench org ui platform ui creat run platform org eclips ui intern id id org eclips pde junit ui test applic start test org intern eclips handl eclips app handl org eclips intern eclips app eclips app launcher core runtim intern adaptor launcher eclips org eclips core runtim eclips starter run eclips starter eclips core runtim adaptor starter run eclips sun reflect nativ method impl invok nativ method method accessor impl unknown sun deleg method accessor unknown sourc method unknown sourc eclips equinox invok main basic run org equinox launcher main run main eclips equinox
Eclipse_Platform_UI,186203,1.0,1.0,1.0,action set undead custom perspect dialog custom perspect select action set wait black tooltip shell
Eclipse_Platform_UI,118028,1.0,0.3032003,1.0,categori prefer page ident action
Eclipse_Platform_UI,185150,1.0,0.5625,1.0,kei bind bind page bind kei insert copi bind
Eclipse_Platform_UI,180758,1.0,0.60952383,1.0,delet project content delet
Eclipse_Platform_UI,186218,2.0,0.5,0.5,test platform throw perspect activ check case present
Eclipse_Platform_UI,186178,1.0,1.0,1.0,item element text color
Eclipse_Platform_UI,185824,1.0,0.5,1.0,access camel case
Eclipse_Platform_UI,186053,1.0,0.75,1.0,form form text role default action
Eclipse_Platform_UI,184688,1.0,1.0,1.0,attach call string trim string end rule match rule camelcas match camel case return past pattern
Eclipse_Platform_UI,185841,1.0,1.0,1.0,colour treatement activ focu tab color treatement activ focu tab focu
Eclipse_Platform_UI,178397,1.0,0.2917816,1.0,statu handl view error error view error error view empti content
Eclipse_Platform_UI,185551,1.0,1.0,1.0,bind bind pref page pref page compar randomli command
Eclipse_Platform_UI,180565,1.0,1.0,1.0,detail text area
Eclipse_Platform_UI,185663,1.0,0.6111111,1.0,trim present minimis stack restor button doesn
Eclipse_Platform_UI,185570,1.0,1.0,1.0,maxim view issu set return part stack set
Eclipse_Platform_UI,185736,1.0,0.56666666,1.0,open page select bind select assist tabl
Eclipse_Platform_UI,174806,1.0,1.0,1.0,import setup base type resourc build id step extend eclips ui export dialog wizard java project select export export plug occur setup base type cast resourc interfac implement implement class lang jdt ui dialog wizard resourc page setup select wizard export resourc page java dialog export resourc page creat resourc page eclips wizard updat page wizard eclips wizard wizard dialog dialog eclips custom busi show busi wizard page wizard dialog dialog press dialog java eclips dialog press wizard eclips jface dialog widget dialog widget listen handl event type widget event send widget widget widget displai defer event java widget displai dispatch displai window window window eclips window window ui export resourc action run export eclips base listen action listen action jface action action contribut item widget select action contribut jface action access action contribut jface action contribut item event item eclips workbench intern intern java core core eclips core starter reflect impl java basic core
Eclipse_Platform_UI,185475,6.0,0.077881865,0.16666667,legaci multipag editor
Eclipse_Platform_UI,184980,1.0,1.0,1.0,launcher font workspac dialog workspac font alloc sleak java lang eclips graphic devic eclips graphic java eclips creat form eclips form eclips ui form form java ui form form form java eclips init form java eclips form toolkit init eclips set dialog creat control choos workspac set intern choos workspac dialog creat dialog area choos workspac set eclips dialog area titl area dialog singl leak error java lang throwabl init throwabl devic java graphic init eclips ui intern util font form util form form toolkit bold toolkit java eclips ui form bold eclips ui expand composit form eclips choos workspac creat set control choos set java ui id choos workspac set dialog creat area choos workspac set
Eclipse_Platform_UI,184087,1.0,1.0,1.0,perform enabl id id mutabl activ manag set enabl activ mutabl activ manag updat identifi boolean fals match fals iter activ boolean match enabl match disabl defin activ iter enabl chunk time set loop pattern larg number
Eclipse_Platform_UI,184632,1.0,1.0,1.0,dynam statu handler
Eclipse_Platform_UI,179364,1.0,0.5107527,1.0,improp window titl id kei kei control lrm
Eclipse_Platform_UI,173481,1.0,1.0,1.0,dialog column read resiz column read titl select select check box tabl
Eclipse_Platform_UI,184914,1.0,1.0,1.0,dialog leak open wizard quick snapshot ctrl nut file editor sleak cursor leak time wizard wizard quirk java lang throwabl init throwabl object devic java init cursor eclips dialog imag dialog dialog control jface dialog dialog java jface dialog area dialog content titl dialog java wizard dialog content wizard java jface creat window jface dialog dialog action wizard shortcut action wizard shortcut intern incub wizard element execut element ui intern ctrl action quick access element select kei send send kei java control java window os workbench run access realm java eclips run id id intern handl core adaptor starter method nativ equinox
Eclipse_Platform_UI,185074,2.0,0.5,0.5,kei bind prefer page page
Eclipse_Platform_UI,185068,1.0,1.0,1.0,bind page updat bind clear
Eclipse_Platform_UI,185181,108.0,0.009259259,0.009259259,navig
Eclipse_Platform_UI,184877,2.0,0.5,0.5,common navig view
Eclipse_Platform_UI,184697,1.0,1.0,1.0,common structur viewer manag refresh job progress view
Eclipse_Platform_UI,185055,1.0,1.0,1.0,bind page remov button
Eclipse_Platform_UI,179255,1.0,0.3677249,1.0,close editor restor
Eclipse_Platform_UI,184783,1.0,0.50082237,1.0,activ enabl state build id step launch prefer enabl eclips ui workbench activ shutdown prefer enabl test enabl capabilitii press open eclips workbench ui shutdown prefer activ disabl enabl capabilitii press appli open ui entri ui activ ui shutdown prefer page observ enabl state
Eclipse_Platform_UI,160166,1.0,1.0,1.0,action common navig
Eclipse_Platform_UI,184855,1.0,1.0,1.0,bind prefer page page interpret step show command command dialog appli show
Eclipse_Platform_UI,184956,1.0,1.0,1.0,ctrl occur resourc face resourc resourc eclips resourc face resourc resourc face resourc java overlai cach init overlai cach decor decor manag init manag java ui decor manag initi decor manag decor manag manag manag eclips ui decor ensur cach decor java decor java
Eclipse_Platform_UI,184072,2.0,0.5,0.5,form draw ugli effect form combo
Eclipse_Platform_UI,184736,2.0,0.5,0.5,test open basic editor handler clash
Eclipse_Platform_UI,184777,1.0,1.0,1.0,kei bind kei prefer build open kei prefer type word open filter text area result shown
Eclipse_Platform_UI,184755,1.0,0.24055146,1.0,broke tree content tree path work
Eclipse_Platform_UI,184817,1.0,0.75,1.0,writabl map put
Eclipse_Platform_UI,184775,1.0,1.0,1.0,min anim part ve switch anim tweaklet
Eclipse_Platform_UI,183448,1.0,0.5909091,1.0,contribut action view
Eclipse_Platform_UI,184597,1.0,1.0,1.0,contribut action contribut item show acceler text acceler
Eclipse_Platform_UI,184669,1.0,1.0,1.0,bind prefer page layout
Eclipse_Platform_UI,135837,1.0,1.0,1.0,tree select equal equal equal equal select equal argument tree select select defin object hash return hash equal implement
Eclipse_Platform_UI,172735,1.0,1.0,1.0,launch configur tree shown tree visibl
Eclipse_Platform_UI,181642,1.0,1.0,1.0,doesn base label dispos call listen
Eclipse_Platform_UI,184604,1.0,1.0,1.0,undo action support context oper
